layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,False,2700,0.5,1,1.5338,0.2681,1.4084,0.2919
1,False,2700,0.5,2,1.325,0.39030000000000004,1.3886,0.33
1,False,2700,0.5,3,1.2158,0.4619,1.3751,0.2898
1,False,2700,0.5,4,1.1396,0.5081,1.398,0.3389
1,False,2700,0.5,5,1.0487,0.5744,1.4112,0.34119999999999995
1,False,2700,0.5,6,0.9988,0.6009,1.4412,0.301
1,False,2700,0.5,7,0.9537,0.6125,1.4311,0.359
1,False,2700,0.5,8,0.908,0.6284000000000001,1.4447,0.35229999999999995
1,False,2700,0.5,9,0.8846,0.6481,1.4699,0.3546
1,False,2700,0.5,10,0.8347,0.6606000000000001,1.4854,0.359
1,False,2700,0.5,11,0.8125,0.6684,1.5206,0.3233
1,False,2700,0.5,12,0.804,0.6522,1.4981,0.3635
1,False,2700,0.5,13,0.7821,0.6644,1.5416,0.3635
1,False,2700,0.5,14,0.7739,0.6840999999999999,1.5722,0.3635
1,False,2700,0.5,15,0.7342,0.6953,1.6173,0.3657
1,False,2700,0.5,16,0.7322,0.6809000000000001,1.6268,0.368
1,False,2700,0.5,17,0.7162,0.6844,1.6542,0.3367
1,False,2700,0.5,18,0.6845,0.7222,1.6905,0.368
1,False,2700,0.5,19,0.6752,0.7078,1.7224,0.3657
1,False,2700,0.5,20,0.6403,0.7363,1.7619,0.36329999999999996
1,False,2700,0.5,21,0.6778,0.7169,1.808,0.3678
1,False,2700,0.5,22,0.6358,0.7363,1.8153,0.3477
1,False,2700,0.5,23,0.5892,0.7594,1.8379,0.3635
1,False,2700,0.5,24,0.5652,0.7803,1.8441,0.3233
1,False,2700,0.5,25,0.5624,0.7756000000000001,1.8875,0.3456
1,False,2700,0.5,26,0.5412,0.7691,1.9113,0.34119999999999995
1,False,2700,0.5,27,0.5054,0.8162999999999999,1.9773,0.3546
1,False,2700,0.5,28,0.5055,0.7988,2.0205,0.3345
1,False,2700,0.5,29,0.4292,0.8572,2.0944,0.3298
1,False,2700,0.5,30,0.4381,0.835,2.1395,0.34119999999999995
1,False,2700,0.5,31,0.3934,0.8381000000000001,2.1961,0.34340000000000004
1,False,2700,0.5,32,0.3597,0.8728,2.2998,0.3032
1,False,2700,0.5,33,0.3686,0.8615999999999999,2.3172,0.3322
1,False,2700,0.5,34,0.3529,0.8744,2.3536,0.32549999999999996
1,False,2700,0.5,35,0.3034,0.9031,2.3693,0.34119999999999995
1,False,2700,0.5,36,0.299,0.8903,2.4296,0.34340000000000004
1,False,2700,0.5,37,0.2454,0.9266,2.5385,0.36329999999999996
1,False,2700,0.5,38,0.27,0.9094,2.5281,0.35229999999999995
1,False,2700,0.5,39,0.23,0.9344,2.589,0.3546
1,False,2700,0.5,40,0.2084,0.9359000000000001,2.6163,0.3546
1,False,2700,0.5,41,0.1906,0.9453,2.7538,0.3389
1,False,2700,0.5,42,0.219,0.9103,2.6778,0.3611
1,False,2700,0.5,43,0.1995,0.9231,2.7583,0.3479
1,False,2700,0.5,44,0.1947,0.9297,2.8701,0.3635
1,False,2700,0.5,45,0.1725,0.9375,2.9923,0.3546
1,False,2700,0.5,46,0.1659,0.9390999999999999,2.9988,0.35009999999999997
1,False,2700,0.5,47,0.162,0.95,2.98,0.3477
1,False,2700,0.5,48,0.1591,0.9484,3.0852,0.3099
1,False,2700,0.5,49,0.155,0.9497,3.1483,0.341
1,False,2700,0.5,50,0.1161,0.9625,3.1831,0.3233
1,False,2700,0.5,51,0.1204,0.9641,3.2881,0.3522
1,False,2700,0.5,52,0.1233,0.9578,3.3269,0.36979999999999996
1,False,2700,0.5,53,0.0969,0.9719,3.3825,0.3477
1,False,2700,0.5,54,0.0906,0.9672,3.3991,0.35200000000000004
1,False,2700,0.5,55,0.1044,0.9656,3.2907,0.3589
1,False,2700,0.5,56,0.0764,0.975,3.4578,0.3546
1,False,2700,0.5,57,0.0896,0.9703,3.4864,0.33
1,False,2700,0.5,58,0.0724,0.9812000000000001,3.443,0.3477
1,False,2700,0.5,59,0.0875,0.9688,3.4907,0.341
1,False,2700,0.5,60,0.0878,0.9765999999999999,3.4314,0.3544
1,False,2700,0.5,61,0.0861,0.9672,3.341,0.33880000000000005
1,False,2700,0.5,62,0.0824,0.9781,3.3419,0.3856
1,False,2700,0.5,63,0.0894,0.9688,3.3653,0.37
1,False,2700,0.5,64,0.061,0.9812000000000001,3.518,0.3544
1,False,2700,0.5,65,0.0682,0.9859,3.598,0.3678
1,False,2700,0.5,66,0.0563,0.9859,3.6292,0.3522
1,False,2700,0.5,67,0.0569,0.9828,3.6886,0.3566
1,False,2700,0.5,68,0.0468,0.9828,3.7086,0.3479
1,False,2700,0.5,69,0.0507,0.9859,3.7863,0.35229999999999995
1,False,2700,0.5,70,0.0552,0.9828,3.8494,0.3479
1,False,2700,0.5,71,0.0623,0.975,3.7088,0.3611
1,False,2700,0.5,72,0.0467,0.9843999999999999,3.7478,0.3635
1,False,2700,0.5,73,0.061,0.9859,3.6417,0.3589
1,False,2700,0.5,74,0.0454,0.9859,3.7724,0.3389
1,False,2700,0.5,75,0.051,0.9828,3.8332,0.359
1,False,2700,0.5,76,0.0555,0.9828,3.8255,0.3657
1,False,2700,0.5,77,0.0582,0.9778,3.7754,0.3678
1,False,2700,0.5,78,0.034,0.9906,3.8046,0.34990000000000004
1,False,2700,0.5,79,0.0432,0.9891,3.8779,0.341
1,False,2700,0.5,80,0.0415,0.9891,3.9149,0.3432
1,False,2700,0.5,81,0.0474,0.9859,3.9487,0.33880000000000005
1,False,2700,0.5,82,0.0334,0.9906,3.952,0.34340000000000004
1,False,2700,0.5,83,0.0476,0.9875,3.8507,0.35229999999999995
1,False,2700,0.5,84,0.0397,0.9891,3.814,0.3479
1,False,2700,0.5,85,0.0331,0.9891,3.9223,0.3477
1,False,2700,0.5,86,0.03,0.9937999999999999,3.9032,0.3544
1,False,2700,0.5,87,0.0251,0.9906,3.8929,0.3589
1,False,2700,0.5,88,0.0328,0.9891,3.9408,0.3544
1,False,2700,0.5,89,0.0371,0.9891,3.9813,0.36329999999999996
1,False,2700,0.5,90,0.0342,0.9906,3.9865,0.3678
1,False,2700,0.5,91,0.0255,0.9953,3.996,0.3589
1,False,2700,0.5,92,0.027,0.9937999999999999,4.0637,0.3522
1,False,2700,0.5,93,0.0288,0.9969,4.0482,0.3611
1,False,2700,0.5,94,0.0237,0.9953,4.0423,0.3544
1,False,2700,0.5,95,0.0352,0.9906,4.0563,0.35229999999999995
1,False,2700,0.5,96,0.0372,0.9875,3.9415,0.37229999999999996
1,False,2700,0.5,97,0.0215,0.9953,4.0092,0.3635
1,False,2700,0.5,98,0.0321,0.9906,3.9945,0.3546
1,False,2700,0.5,99,0.0219,0.9937999999999999,3.9921,0.3721
1,False,2700,0.5,100,0.0248,0.9922,4.0181,0.381
1,False,2700,0.5,101,0.0244,0.9953,4.1085,0.38770000000000004
1,False,2700,0.5,102,0.0189,0.9937999999999999,4.1151,0.38549999999999995
1,False,2700,0.5,103,0.0327,0.9891,4.1707,0.37670000000000003
1,False,2700,0.5,104,0.0164,0.9969,4.2461,0.37450000000000006
1,False,2700,0.5,105,0.0273,0.9953,4.1935,0.3856
1,False,2700,0.5,106,0.0247,0.9922,4.148,0.38770000000000004
1,False,2700,0.5,107,0.026,0.9922,4.2565,0.3635
1,False,2700,0.5,108,0.0261,0.9937999999999999,4.2655,0.3613
1,False,2700,0.5,109,0.0232,0.9906,4.2101,0.37020000000000003
1,False,2700,0.5,110,0.0178,0.9953,4.2443,0.3922
1,False,2700,0.5,111,0.0188,0.9937999999999999,4.279,0.3743
1,False,2700,0.5,112,0.018,0.9937999999999999,4.2426,0.381
1,False,2700,0.5,113,0.0175,0.9953,4.2117,0.38770000000000004
1,False,2700,0.5,114,0.0223,0.9953,4.2718,0.37450000000000006
1,False,2700,0.5,115,0.0208,0.9922,4.2441,0.38549999999999995
1,False,2700,0.5,116,0.021,0.9953,4.2621,0.38549999999999995
1,False,2700,0.5,117,0.0191,0.9969,4.345,0.4033
1,False,2700,0.5,118,0.024,0.9922,4.3591,0.3922
1,False,2700,0.5,119,0.0173,0.9937999999999999,4.3787,0.3832
1,False,2700,0.5,120,0.0144,0.9953,4.3594,0.3678
1,False,2700,0.5,121,0.0152,0.9969,4.327,0.3856
1,False,2700,0.5,122,0.015,0.9937999999999999,4.3439,0.3834
1,False,2700,0.5,123,0.0127,0.9937999999999999,4.4,0.3899
1,False,2700,0.5,124,0.0148,0.9953,4.3871,0.3923
1,False,2700,0.5,125,0.0201,0.9937999999999999,4.3777,0.3946
